3837690,0
3837693,0
3798176,0
3827382,0
3826823,0
3857658,0
3777076,0
3849628,0
3810241,0
3766106,0
3795062,0
3780624,1
3806197,1
3826237,0
3819136,0
3769766,0
3797422,0
3858013,0
3839411,0
3862475,0
3800363,0
3779231,0
3808979,1
3808302,0
3791603,0
3838520,0
3767390,0
3828315,0
3861986,0
3844039,0
3807826,0
3833916,0
3800264,0
3861836,0
3774078,0
3821618,0
3773431,0
3810466,0
3791853,1
3784404,0
3790584,0
3788531,0
3765979,1
3762622,0
3809230,0
3849373,0
3789268,0
3843858,1
3772867,0
3822397,0
3800774,0
3794429,0
3841049,0
3809655,1
3820690,1
3859073,0
3813159,0
3831242,0
3798544,0
3805153,0
3865780,0
3849056,0
3787115,0
3796285,0
3858905,0
3764572,0
3851765,0
3780495,0
3771965,1
3868338,0
3817174,1
3852910,1
3799209,0
3864373,0
3764941,0
3802616,0
3834309,0
3855202,0
3849994,0
3827792,0
3792605,1
3775390,0
3791110,0
3764790,1
3771285,0
3867055,1
3804548,0
3827482,0
3812927,0
3778172,0
3779418,0
3773997,0
3854246,0
3783725,0
3811417,0
3839949,0
3810794,0
3851189,0
3811655,0
3859525,0
3793899,1
3832528,1
3765275,0
3764711,0
3760185,0
3762614,0
3829032,0
3791940,0
3851382,1
3797267,0
3778999,0
3840508,0
3810041,0
3762158,0
3786917,0
3836050,0
3794521,0
3859300,0
3829827,0
3800673,0
3835534,0
3800091,1
3775694,0
3869404,1
3841335,1
3855485,0
3862936,0
3825885,0
3833910,0
3799166,0
3790696,0
3819728,1
3795820,0
3867378,0
3834096,0
3824240,1
3760629,0
3788935,0
3806362,0
3771826,0
3852574,1
3815418,1
3814807,0
3834043,0
3766902,0
3858079,1
3813051,1
3870066,0
3847695,0
3842269,0
3798039,0
3768066,0
3813818,0
3863569,0
3864752,1
3814455,0
3804419,0
3846566,1
3823213,0
3821214,0
3813971,0
3829273,0
3862980,0
3843222,0
3852641,0
3807301,0
3801257,0
3859877,0
3837040,0
3774910,0
3859266,0
3773851,0
3789067,0
3864016,0
3794477,0
3787684,0
3849938,0
3848180,0
3863039,1
3861702,0
3831360,0
3771251,0
3837823,0
3807370,1
3776165,0
3855963,0
3820126,0
3864172,0
3844498,0
3762195,0
3777334,0
3781593,0
3795900,1
3789463,0
3785403,0
3824475,0
3777161,0
3811717,0
3769564,0
3863458,0
3793952,1
3844814,0
3764320,0
3864194,0
3803483,0
3802881,0
3866386,0
3763109,1
3779692,0
3814535,0
3827285,0
3812184,0
3768756,0
3774873,0
3805793,0
3791421,0
3802393,0
3765366,0
3861741,0
3804312,0
3817551,0
3869403,0
3765404,0
3761850,0
3844747,0
3815204,0
3829788,0
3808488,0
3862358,1
3806748,0
3789743,0
3776688,0
3830618,0
3864908,0
3825904,1
3859840,0
3796341,0
3766808,1
3864380,0
3865105,1
3868960,0
3805610,0
3846291,1
3870118,0
3836144,0
3815523,0
3763841,1
3814844,0
3862517,0
3849118,0
3792904,0
3766691,0
3816877,1
3787333,0
3839482,0
3763640,1
3870883,0
3793785,0
3820473,1
3766369,0
3829790,0
3863086,0
3792525,0
3768167,0
3788128,0
3850183,0
3838014,1
3799295,0
3857530,0
3792420,1
3836038,0
3797227,0
3790294,0
3816534,0
3811513,0
3771354,0
3811085,0
3815919,0
3827403,0
3844954,0
3797264,0
3782878,0
3797199,0
3780916,1
3838860,0
3831253,0
3816152,0
3840674,0
3799283,0
3862167,0
3844472,0
3854943,0
3837910,0
3808682,0
3806269,0
3817262,0
3830788,0
3855934,0
3792898,0
3768323,1
3761102,1
3806578,0
3805214,1
3871041,0
3773803,0
3835859,0
3798782,0
3794954,0
3812554,0
3790623,1
3814318,0
3844513,0
3805924,0
3784476,0
3812169,0
3776856,1
3811163,0
3783138,0
3769405,0
3760343,1
3831769,0
3760272,0
3800374,0
3814248,1
3834767,0
3777829,0
3870945,0
3817214,0
3792764,1
3840603,0
3868108,0
3802421,0
3765895,0
3798776,0
3829684,0
3837641,0
3832379,1
3760822,0
3846968,1
3837969,0
3799005,0
3790534,0
3804653,0
3772392,0
3791036,1
3814108,0
3776910,0
3796124,0
3850702,0
3769397,1
3850393,1
3855584,0
3807541,0
3829024,0
3840498,0
3864878,0
3806720,0
3834513,0
3869453,0
3806565,0
3814983,0
3762605,1
3834190,0
3866774,0
3855017,0
3794686,0
3808764,0
3813817,0
3824860,0
3767942,1
3801897,0
3866964,1
3840340,0
3822089,0
3842917,0
3812379,1
3842134,0
3802478,0
3827746,0
3837703,0
3859324,0
3787909,0
3830386,0
3802392,0
3822677,0
3814163,0
3791518,0
3847212,0
3778176,0
3805875,0
3777511,0
3861301,0
3855975,0
3815242,0
3849425,0
3783827,0
3760402,0
3829966,0
3776128,0
3765276,0
3806919,0
3779038,0
3868229,0
3824299,1
3809011,1
3852503,1
3780070,0
3805561,0
3771748,0
3805482,0
3778817,0
3769891,0
3788341,0
3860014,0
3856558,0
3779946,0
3867491,0
3844419,1
3787174,1
3765871,0
3786556,0
3842951,0
3860411,0
3811642,0
3828011,0
3785593,0
3787975,0
3856752,0
3782191,0
3815085,0
3802890,0
3847334,0
3827689,1
3823991,0
3866012,0
3853859,0
3801501,0
3852923,0
3783095,0
3789888,0
3787014,0
3847214,1
3820016,0
3820554,0
3778138,0
3789114,1
3801117,0
3808509,0
3818350,0
3847271,0
3791203,0
3862688,0
3786411,0
3861351,0
3838141,0
3828232,0
3864611,0
3789683,0
3817257,0
3793581,0
3856142,1
3785773,0
3778791,0
3843631,0
3850188,0
3869193,0
3829730,0
3801475,0
3858314,0
3812105,1
3799016,0
3807763,0
3827929,0
3867352,0
3786434,0
3854947,0
3852062,1
3821514,0
3782402,1
3761012,1
3825800,0
3859095,0
3815568,0
3801281,0
3859248,0
3790533,0
3825480,0
3817567,0
3823295,0
3762226,0
3831323,0
3798752,0
3866554,0
3826189,0
3777735,0
3776666,1
3868194,0
3864954,0
3833041,0
3854658,0
3769786,0
3791739,1
3800415,1
3829334,0
3846481,0
3796871,0
3784335,0
3830263,0
3823876,1
3837362,0
3767967,0
3859571,0
3825562,0
3782091,0
3783341,0
3793707,1
3824421,0
3764895,0
3793801,0
3857947,0
3802228,0
3787453,0
3763507,0
3790642,1
3807928,0
3811540,0
3761791,0
3795897,1
3794989,0
3781845,0
3869101,0
3780747,0
3785759,0
3762690,0
3837706,1
3817565,0
3796359,0
3794795,0
3828043,0
3799987,0
3777768,0
3772078,1
3807769,0
3860033,1
3834180,0
3797401,1
3813254,0
3835987,0
3812908,0
3802213,0
3779722,0
3852420,0
3855043,1
3812360,1
3815108,1
3762712,0
3776870,0
3824654,0
3809937,1
3761505,0
3857678,0
3832054,1
3814131,0
3801291,0
3832037,0
3830415,1
3870732,0
3805872,0
3851730,0
3786216,1
3835373,0
3781861,0
3800741,0
3803745,0
3814390,0
3835868,0
3800129,1
3802646,0
3804665,1
3847402,0
3806433,0
3802428,0
3786292,0
3849200,0
3791103,0
3837476,0
3803189,0
3865336,0
3796198,1
3783551,0
3820246,1
3767867,0
3843466,0
3783296,0
3783190,1
3797353,0
3778977,0
3854032,0
3828964,0
3857240,0
3773489,1
3841488,1
3849865,0
3768953,0
3763396,0
3832897,0
3800822,1
3839133,0
3806394,0
3811460,0
3870104,0
3812347,0
3804838,0
3792284,0
3833209,0
3867110,0
3855662,0
3836784,0
3819051,1
3809058,0
3785827,0
3857287,1
3853358,0
3843323,0
3790976,1
3806705,0
3831599,0
3820017,1
3835214,0
3817628,0
3829674,1
3829164,1
3849087,0
3761298,0
3812619,0
3813114,0
3853906,0
3814309,0
3789920,0
3774725,0
3820029,0
3853706,0
3764454,1
3762281,0
3813383,1
3809481,0
3858857,0
3864904,0
3867621,0
3855082,0
3820529,0
3794786,0
3798514,0
3866282,1
3799417,0
3768353,0
3788371,0
3771789,0
3826410,0
3763575,0
3867538,0
3839676,0
3819305,0
3843712,1
3832165,0
3849055,0
3768535,0
3818322,0
3865845,0
3834868,0
3762565,0
3760450,0
3853597,0
3861298,0
3849036,1
3785333,0
3771480,1
3866136,0
3801929,0
3823523,0
3783328,0
3804174,1
3845490,0
3760993,0
3837066,0
3853658,0
3837825,0
3761834,1
3773235,0
3861114,1
3803996,0
3779889,1
3769954,0
3763496,0
3803342,0
3801093,1
3780931,0
3777837,0
3849104,0
3792733,0
3807533,0
3856944,0
3838422,0
3801721,0
3839582,1
3864730,0
3769275,0
3765022,0
3841761,0
3776740,0
3801524,0
3866818,1
3845114,1
3836437,0
3761064,0
3779836,0
3856119,1
3823130,0
3791762,0
3800275,0
3785009,0
3779581,0
3848478,0
3798873,0
3782379,0
3869554,1
3860064,0
3865458,0
3809391,0
3862512,0
3786824,0
3835494,0
3761308,0
3840803,0
3851841,0
3866693,0
3764595,1
3855166,0
3762817,0
3850734,0
3816571,0
3791357,0
3789485,1
3805034,0
3866809,0
3817458,0
3809118,1
3814470,0
3767483,0
3844934,0
3832148,0
3826477,1
3823779,0
3828572,0
3815467,0
3774289,0
3829837,0
3762265,0
3852991,0
3774336,0
3828434,0
3848848,0
3769390,0
3829358,0
3780952,1
3781257,1
3805033,0
3861308,0
3842925,0
3806327,0
3867296,0
3764751,0
3769750,0
3822412,0
3763103,1
3759240,0
3834742,0
3862105,0
3849973,0
3770519,0
3837147,0
3865369,0
3807740,0
3779904,0
3843217,0
3826964,0
3787592,0
3768624,0
3776491,0
3825900,0
3761001,0
3863616,0
3789709,0
3802031,0
3766814,0
3773702,0
3846538,0
3781767,0
3801038,1
3826766,0
3783959,0
3836196,0
3853328,1
3774284,0
3759878,0
3786018,0
3864015,1
3847994,0
3852119,1
3809169,0
3864884,0
3768335,0
3861803,0
3759788,0
3841892,0
3849395,0
3828238,0
3851086,1
3857635,0
3824711,0
3821606,0
3780324,0
3769220,0
3761629,0
3777585,0
3804460,0
3779350,0
3794543,0
3800854,0
3861789,0
3814091,0
3769445,1
3760508,0
3780238,0
3812337,0
3860210,0
3763111,0
3851104,0
3867007,0
3774965,0
3787480,0
3799133,0
3781439,0
3801292,0
3768720,1
3856023,0
3765631,0
3772950,0
3800787,0
3776448,0
3845479,0
3780296,1
3863605,0
3801483,0
3859032,0
3786881,0
3863784,0
3869929,0
3790619,1
3795971,0
3845141,0
3825266,0
3833244,0
3851803,1
3760753,0
3858434,1
3871089,1
3862369,0
3826656,0
3772765,0
3796849,0
3771713,0
3828961,0
3808803,1
3770573,0
3852376,1
3817727,0
3769130,0
3791947,0
3815696,0
3811268,0
3804651,0
3851902,0
3869163,0
3775290,0
3867987,0
3768991,0
3865324,1
3869442,1
3762607,0
3809180,0
3866288,0
3864589,1
3859812,0
3777313,0
3831448,1
3791225,0
3849674,0
3850515,0
3840594,0
3788426,0
3795343,1
3772236,0
3771969,0
3864189,0
3855977,0
3828290,0
3832700,1
3797767,0
3773022,0
3811055,0
3793003,0
3852784,1
3761662,0
3809120,0
3771528,1
3868405,0
3831969,0
3810073,0
3864971,0
3784545,1
3795585,0
3859202,0
3837647,0
3776482,0
3819724,0
3825436,0
3820814,1
3827810,0
3765409,0
3815706,0
3767473,0
3803355,0
3767875,0
3833816,0
3845144,0
3781903,1
3760649,1
3773500,0
3806561,0
3805464,0
3828040,0
3844316,0
3831788,0
3816822,0
3765778,1
3848956,0
3828123,0
3846699,0
3863158,0
3861119,0
3829207,0
3794577,0
3829321,0
3763485,0
3767998,0
3786563,0
3817083,0
3769008,0
3868924,0
3760946,0
3861362,0
3853568,0
3841922,0
3856801,0
3776005,0
3865771,0
3781871,0
3763591,0
3805483,0
3805189,0
3776720,0
3803885,0
3775592,0
3847370,0
3841756,0
3829773,0
3774245,0
3810908,0
3783642,0
3768880,0
3767147,0
3859431,0
3867074,0
3782102,0
3853898,0
3852167,0
3792732,0
3810277,1
3806267,1
3838098,0
3852006,0
3783807,0
3855648,0
3774271,0
3798011,1
3844149,0
3836627,0
3859451,0
3808894,0
3785589,0
3771576,0
3808961,0
3784300,0
3827862,0
3836357,0
3827909,0
3768049,0
3785237,0
3808013,1
3824676,0
3818230,0
3851261,0
3791226,0
3798207,0
3815405,0
3824119,0
3821685,1
3829940,0
3816640,0
3851903,0
3847839,0
3776799,0
3845916,0
3820304,0
3863858,1
3865897,0
3789195,0
3835324,0
3839300,0
3849690,0
3766514,0
3759874,0
3783102,0
3825877,0
3759383,0
3865805,1
3792845,0
3813899,1
3796020,0
3792442,1
3804632,0
3823216,1
3854140,0
3846528,0
3846786,0
3834459,0
3828761,0
3793514,0
3822665,0
3807428,0
3826948,0
3770642,0
3780983,0
3852779,0
3759469,1
3836445,0
3764404,0
3778205,0
3759477,0
3865339,0
3797922,0
3846970,1
3830468,0
3776632,0
3799704,0
3795216,0
3770204,1
3806879,0
3805999,0
3799959,0
3782997,1
3782668,1
3863893,0
3762068,1
3776469,0
3767796,0
3807983,0
3834466,0
3832358,0
3851022,0
3767971,1
3860020,0
3843200,1
3839552,0
3784206,0
3843100,0
3867459,0
3814703,1
3858258,0
3788584,0
3843505,0
3868243,0
3803081,0
3861032,0
3773211,0
3844239,0
3819261,0
3806097,0
3794605,0
3862322,0
3800246,0
3866076,0
3805712,1
3831045,1
3792994,0
3810486,0
3850671,0
3814126,0
3793502,0
3791926,0
3798364,0
3818168,0
3838097,0
3781740,0
3827501,0
3842749,0
3782565,1
3840421,0
3817228,1
3805226,1
3815962,0
3826278,1
3807040,1
3850899,0
3796301,0
3839519,1
3844838,1
3805893,1
3866793,0
3815221,0
3805130,0
3785288,0
3781155,0
3869489,0
3824915,0
3777042,1
3808532,0
3846579,0
3793839,0
3806039,0
3835346,0
3785006,0
3767113,0
3772142,1
3789771,1
3781622,0
3794917,0
3837595,0
3832935,0
3777841,0
3799019,0
3808909,0
3810015,0
3823292,0
3805933,1
3764809,0
3792652,0
3777966,0
3853337,0
3804299,0
3816244,0
3780292,0
3794694,0
3868494,1
3848709,0
3811297,0
3766633,0
3814972,0
3812198,0
3832325,0
3808047,0
3776038,1
3769798,0
3796134,0
3846997,1
3761796,0
3851443,0
3783929,0
3774666,0
3835220,0
3823466,1
3767136,0
3846826,0
3860528,0
3814718,0
3795186,0
3792250,1
3842033,0
3870466,1
3759831,0
3789232,0
3798300,0
3820590,0
3775478,0
3800346,0
3791618,0
3776223,1
3823276,0
3833058,1
3848931,0
3838933,0
3835506,0
3794842,0
3765822,0
3858465,0
3782813,0
3859447,0
3822490,0
3809273,0
3793105,0
3783600,0
3852066,0
3805451,0
3837994,0
3763358,0
3862457,0
3822862,1
3867158,0
3812615,0
3822011,1
3810639,0
3785229,0
3860087,0
3854448,0
3761082,1
3794538,1
3766225,0
3797596,0
3811689,0
3826886,0
3820156,0
3850874,1
3864806,0
3860280,0
3834554,0
3846069,0
3805894,0
3789420,0
3858041,1
3855407,0
3817058,0
3766318,0
3832982,0
3826997,0
3806190,0
3854210,1
3859351,0
3778973,1
3804892,1
3762315,0
3842286,0
3779217,0
3835824,1
3841279,1
3793939,0
3812683,0
3803896,0
3779701,0
3834401,0
3848624,0
3801459,0
3842885,1
3859597,0
3861773,1
3865615,0
3815933,0
3866004,0
3842346,1
3802598,0
3781204,0
3850861,0
3833679,0
3837669,0
3853776,0
3766088,0
3762878,0
3855380,0
3832255,1
3854807,1
3798898,0
3855696,0
3846208,0
3809321,0
3854781,0
3792293,0
3832716,0
3846603,0
3850060,0
3860515,0
3827462,1
3827447,0
3865517,0
3815947,0
3820433,0
3795683,0
3796607,0
3838479,0
3838470,0
3860998,0
3770896,0
3824651,0
3856457,0
3864777,1
3865302,0
3821095,0
3853781,0
3787139,0
3849800,1
3769768,0
3766344,0
3827911,0
3823823,0
3856245,0
3810593,0
3766376,0
3800407,1
3763552,0
3866158,0
3759369,0
3789475,0
3871063,0
3857535,0
3772668,0
3820439,0
3835652,0
3767449,0
3771282,0
3769544,0
3869541,0
3860993,0
3837720,0
3794230,0
3844349,1
3778619,0
3827724,0
3797769,0
3858276,0
3769599,1
3844584,0
3778366,0
3789152,0
3813813,1
3833314,0
3815053,0
3863918,0
3819742,0
3782330,0
3857749,0
3779578,0
3813619,0
3788779,0
3859478,1
3810461,0
3833226,0
3803781,0
3824591,0
3826065,0
3783797,0
3862800,0
3764154,0
3855298,1
3806620,1
3800968,0
3840791,0
3808426,0
3821808,0
3869677,0
3838974,0
3833556,0
3811594,0
3862487,0
3810870,0
3841798,0
3778827,0
3798986,0
3845277,0
3767922,1
3827392,0
3817839,1
3814370,0
3833542,0
3760089,0
3772234,0
3849158,0
3762232,0
3772221,0
3850414,0
3798632,1
3760881,0
3800072,0
3759542,0
3762126,0
3855839,0
3843486,0
3849622,0
3811412,0
3824353,0
3865412,1
3806986,0
3846832,0
3804979,0
3764845,0
3789219,0
3783501,0
3762666,0
3819039,0
3818041,0
3850454,1
3767772,0
3849278,1
3820710,0
3861479,0
3784753,0
3781069,0
3825567,0
3808942,0
3778607,1
3768010,0
3768502,1
3803631,0
3803057,0
3762116,0
3797266,1
3838792,0
3792046,1
3795356,0
3776650,0
3767931,0
3824198,0
3782597,0
3800791,0
3866094,0
3802036,0
3834375,0
3853904,0
3773792,0
3778447,0
3784541,0
3795811,0
3777884,0
3784233,1
3829353,0
3850053,0
3796623,0
3860214,1
3793477,0
3776266,0
3759281,0
3853510,0
3774897,0
3782028,0
3769409,0
3805400,0
3811558,1
3789172,1
3773053,0
3834232,0
3858090,1
3783651,0
3811147,0
3804047,0
3788595,0
3859406,0
3824516,0
3764509,0
3854509,0
3869008,0
3794980,0
3764423,0
3848677,1
3771233,0
3835304,0
3764316,0
3814212,0
3792106,0
3870298,1
3824916,0
3835406,0
3836836,0
3777811,1
3840659,0
3771270,0
3829528,0
3785809,0
3797451,0
3843327,0
3811500,0
3856575,0
3767069,1
3812265,0
3803410,0
3800029,0
3759599,0
3847580,0
3792489,0
3852938,0
3846561,1
3840484,0
3831704,0
3871016,0
3848603,0
3802264,0
3764268,0
3800170,0
3825148,0
3815015,1
3813743,1
3852926,0
3803865,1
3784874,0
3767804,0
3764591,0
3791628,0
3789746,0
3831431,0
3782361,0
3809179,0
3853440,1
3844996,0
3788447,0
3763314,0
3849844,0
3823406,1
3869201,0
3774033,0
3837416,0
3813923,0
3800938,0
3809208,0
3864899,1
3784060,0
3775978,1
3769656,1
3842458,0
3870793,0
3799558,0
3840092,1
3777694,0
3849573,0
3844221,0
3848552,1
3867509,0
3810561,0
3816162,1
3778547,0
3810889,0
3818507,0
3802131,0
3832096,0
3779403,0
3822063,0
3816150,1
3798596,1
3809231,0
3806682,0
3820925,0
3869093,1
3809220,0
3813278,0
3814421,0
3820815,0
3822638,0
3849029,0
3829821,0
3764349,0
3812734,0
3840811,0
3766697,0
3830011,0
3791432,0
3859610,0
3865022,0
3772497,0
3827384,0
3826687,0
3805547,0
3771784,0
3816533,0
3776269,0
3806120,0
3850625,0
3827855,0
3809619,0
3770746,1
3821557,0
3762178,0
3788135,0
3847750,0
3816506,0
3853434,0
3858695,0
3807880,0
3799316,0
3768793,0
3789088,0
3768602,0
3816277,0
3813659,0
3865707,0
3838234,0
3852154,0
3843955,0
3867510,0
3844570,0
3770692,0
3809606,0
3783150,0
3765734,0
3862139,0
3799629,0
3760365,0
3764654,0
3868800,0
3766290,0
3810806,0
3868582,1
3838408,0
3794970,0
3853494,0
3811100,0
3804458,0
3766642,0
3827195,0
3783555,0
3792540,1
3797148,0
3808388,0
3841624,1
3773202,0
3847916,0
3867132,0
3761682,0
3788609,0
3840225,0
3865680,0
3809823,0
3788729,0
3834116,0
3859819,0
3844582,0
3835045,0
3781884,1
3800251,1
3825576,0
3858108,0
3831425,1
3823502,0
3829913,0
3776222,0
3766825,1
3812128,0
3789056,0
3851544,0
3845407,0
3788464,0
3768844,0
3836207,0
3782169,1
3834811,0
3778930,0
3817318,0
3839993,1
3761660,0
3829506,0
3858721,1
3766099,0
3807847,0
3817382,0
3869382,0
3853882,0
3812199,0
3861445,0
3820862,0
3803756,0
3866416,0
3845260,0
3771775,0
3818419,0
3827317,0
3784444,0
3839723,0
3763222,0
3792585,1
3837843,1
3773362,0
3765095,0
3862298,1
3868649,0
3821203,0
3786842,1
3766002,1
3838677,1
3838640,0
3793580,1
3822809,0
3762161,0
3792215,0
3837179,0
3764704,1
3857990,0
3852814,0
3863325,0
3769739,0
3780405,0
3805344,0
3863346,0
3852608,1
3796616,0
3769317,0
3785756,0
3823500,0
3828128,0
3788965,0
3823548,1
3863914,0
3853830,0
3824106,0
3846809,0
3859465,0
3869341,0
3783597,0
3803284,0
3841010,0
3809848,1
3780085,0
3800248,0
3827529,1
3843454,0
3802613,0
3847764,0
3809948,0
3839244,0
3797789,0
3782237,0
3767690,0
3861271,1
3805211,0
3832172,1
3827481,1
3791244,0
3783911,0
3790950,1
3812470,0
3825778,0
3845163,0
3861384,0
3795089,0
3830155,0
3813393,0
3795876,0
3826963,0
3793612,0
3797153,0
3870447,0
3835170,0
3851034,0
3782993,0
3861277,0
3811866,0
3771805,0
3759422,0
3814575,0
3819760,0
3803043,0
3830608,1
3867753,0
3842693,0
3781405,0
3786019,0
3836200,0
3829494,1
3807616,0
3859323,0
3807693,0
3779165,0
3837019,0
3778768,0
3798831,0
3764811,0
3840032,0
3760307,0
3800848,0
3860667,0
3768670,0
3761258,0
3802998,0
3803648,1
3851409,0
3762257,0
3862531,0
3839146,0
3864723,0
3781296,0
3761618,0
3794460,0
3799033,0
3830035,0
3867493,0
3858181,0
3818191,1
3867814,0
3868588,0
3789569,0
3831557,0
3826094,1
3772717,1
3804965,0
3797923,0
3844381,0
3859050,0
3857812,0
3818711,0
3804436,0
3868541,1
3862344,0
3779910,0
3829117,0
3841511,0
3800851,0
3803112,0
3763684,0
3854626,0
3760270,1
3785204,0
3861428,0
3839520,0
3787563,0
3761803,0
3807013,1
3804586,0
3762351,0
3779634,1
3850807,0
3827234,0
3854983,0
3830664,0
3809366,0
3865727,0
3769603,1
3798059,0
3798673,0
3869446,0
3822532,1
3770496,0
3800263,0
3816078,0
3795757,0
3760123,0
3764608,0
3771512,1
3850047,0
3759849,0
3834351,1
3784663,0
3866219,1
3790222,0
3859275,0
3824724,1
3808984,1
3832112,0
3777665,0
3811271,0
3835234,0
3792795,0
3765806,0
3867513,0
3811054,0
3772548,0
3809386,0
3826287,0
3796747,1
3815701,0
3791223,0
3837276,0
3780963,0
3849103,0
3799571,0
3787714,0
3767359,0
3812548,0
3792099,0
3776287,0
3824052,1
3838291,0
3810596,0
3855865,1
3821665,0
3812089,0
3859380,0
3865542,0
3778402,0
3853990,0
3853278,0
3807095,0
3848541,0
3812326,0
3769883,1
3802105,1
3819778,1
3862133,0
3804560,0
3821388,0
3810538,0
3791087,0
3836299,1
3767275,0
3760787,1
3857368,1
3816637,0
3834874,1
3769626,0
3801585,0
3833954,1
3855228,1
3807042,0
3864839,0
3852774,0
3791905,0
3852085,0
3767342,0
3833418,0
3838514,0
3765566,0
3800233,0
3775705,0
3808932,0
3833656,0
3852231,0
3798043,0
3804613,1
3810673,0
3813900,1
3856277,0
3824754,1
3834938,1
3846926,0
3764775,0
3862819,0
3768957,0
3854987,0
3777366,0
3812186,1
3855635,0
3848676,0
3814588,0
3786604,0
3843810,0
3832683,0
3814565,0
3791572,0
3841066,1
3835680,0
3793101,0
3774971,0
3802077,1
3804476,0
3767112,1
3849728,0
3849842,0
3812782,0
3820786,0
3816762,0
3787437,0
3805540,0
3845311,0
3817660,0
3811593,1
3862235,0
3814698,0
3859892,0
3835948,0
3802822,0
3852580,0
3846102,0
3776975,0
3782598,0
3768050,0
3772065,0
3793653,0
3811077,0
3870838,0
3765239,0
3791196,0
3870827,0
3825227,0
3849444,0
3764307,0
3811947,0
3860334,1
3846632,0
3831548,0
3766582,0
3835119,0
3800944,1
3826257,0
3772086,0
3852564,1
3796564,0
3867018,0
3762958,0
3762836,0
3804602,0
3776806,0
3805861,0
3783612,1
3833193,0
3797260,0
3775128,0
3770543,1
3816625,0
3868248,0
3811252,0
3826860,0
3849326,0
3786181,1
3864071,0
3808694,0
3860340,0
3771448,0
3826615,0
3837766,0
3818616,1
3825585,0
3868935,0
3867786,0
3767323,0
3862307,0
3851346,0
3857559,0
3864462,1
3831597,0
3796733,0
3782385,0
3791364,0
3797215,0
3772397,0
3856926,0
3852063,0
3786612,0
3810126,0
3826955,0
3796565,1
3784619,1
3850031,0
3805588,1
3789964,0
3864620,1
3806814,0
3812726,1
3849904,0
3810488,0
3860288,0
3829923,0
3770673,0
3765423,0
3849129,0
3776405,0
3853317,0
3772080,0
3784110,0
3794580,0
3833490,0
3792322,0
3789125,1
3826572,0
3846366,0
3852367,1
3765931,0
3787012,0
3819595,0
3811201,0
3774970,0
3843092,0
3797822,0
3836359,0
3848593,0
3804015,0
3841913,1
3845707,0
3794326,0
3838301,0
3794250,0
3834202,0
3859117,0
3783030,0
3806182,1
3864941,0
3849681,0
3842839,0
3795156,0
3855694,1
3826833,0
3855709,0
3785332,0
3779609,0
3867649,0
3790476,0
3774841,0
3812776,0
3795548,0
3795263,0
3761104,0
3794416,0
3764819,1
3822281,0
3781265,0
3836441,0
3800058,0
3848331,0
3867789,0
3868475,0
3765532,1
3852846,0
3844247,1
3830115,0
3763313,0
3867026,0
3866971,0
3793028,0
3864674,0
3787883,0
3852277,0
3852281,0
3864277,0
3813536,0
3823715,0
3766472,0
3783209,0
3792080,0
3801781,0
3834500,0
3791590,1
3760392,0
3808638,0
3785802,0
3759128,0
3855422,0
3808976,1
3768449,0
3834099,0
3816632,0
3800059,0
3777452,0
3787566,0
3808912,0
3817092,0
3869855,0
3828065,1
3792793,0
3820004,0
3865863,0
3853894,1
3870660,1
3779244,0
3764056,0
3812549,0
3823980,0
3818607,0
3761041,0
3795593,0
3845978,0
3811972,1
3763515,0
3825242,0
3822586,0
3832992,0
3853014,0
3858795,0
3811210,0
3870875,0
3778585,0
3781024,0
3819794,1
3821099,0
3860277,0
3819230,1
3812820,0
3770422,0
3795650,0
3775839,0
3789139,0
3784511,0
3845923,1
3852082,0
3853474,0
3865486,0
3777999,0
3785592,0
3859998,0
3812795,1
3765160,1
3856361,0
3841851,1
3815901,0
3776010,0
3826308,0
3811915,0
3785658,0
3862107,0
3838534,0
3778037,0
3844999,0
3790860,0
3869552,1
3799799,0
3869020,0
3825796,0
3765474,0
3844012,0
3852460,0
3861231,0
3796196,0
3788804,0
3770668,1
3795536,0
3832090,0
3787074,1
3855564,0
3763647,0
3867936,1
3791084,0
3814859,0
3832346,0
3813137,1
3855657,1
3844057,0
3851259,0
3777225,0
3780906,0
3798171,1
3769547,0
3809953,0
3799050,0
3792120,0
3812134,0
3772732,0
3863340,0
3820117,0
3850927,0
3796168,0
3813103,0
3839381,0
3853784,0
3811214,0
3762272,0
3790999,0
3765090,0
3829866,0
3807344,1
3803251,0
3806249,1
3795906,0
3775620,0
3794782,0
3778165,0
3819933,0
3763666,0
3801734,1
3812065,0
3788310,0
3805152,0
3845371,1
3759744,1
3791025,0
3862068,0
3820789,0
3834895,0
3826969,1
3764914,0
3775542,0
3795966,0
3771692,0
3797093,0
3793822,0
3856632,0
3771212,0
3837036,0
3827086,0
3790747,0
3801124,0
3793816,0
3837369,0
3813469,1
3780778,0
3850002,0
3821150,0
3799641,0
3853038,0
3805516,0
3769046,1
3795945,0
3783504,1
3828676,0
3844318,0
3854091,0
3834552,0
3819115,1
3790594,0
3780107,0
3833091,0
3825491,0
3857633,0
3789721,0
3846472,0
3853253,0
3847254,0
3809719,0
3789010,0
3850094,0
3825295,0
3823834,1
3793795,0
3761278,0
3849740,0
3805307,1
3797726,1
3863628,0
3790509,0
3796104,0
3765555,0
3852279,0
3808569,0
3769951,1
3795260,0
3838004,0
3831190,1
3770293,0
3815737,1
3792673,0
3821285,0
3869838,0
3815477,0
